orb_m,5,5,5,5,5,5,10,10,10,10,10,10,15,15,15,15,15,15,20,20,20,20,20,20,25,25,25,25,25,25,30,30,30,30,30,30
target_R,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6,1,2,3,4,5,6
Date Range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-28,NaN,NaN,NaN,NaN,NaN,NaN,1.1962,1.7988,0.6000,0.6000,0.6000,0.6000,1.1338,1.9050,0.5375,0.5375,0.5375,0.5375,1.1338,1.9050,0.5375,0.5375,0.5375,0.5375,1.1338,1.9050,0.5375,0.5375,0.5375,0.5375,-1.7260,-1.7260,-1.7260,-1.7260,-1.7260,-1.7260
2025-03-03,-1.8865,-1.8865,-1.8865,-1.8865,-1.8865,-1.8865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-04,NaN,NaN,NaN,NaN,NaN,NaN,1.5315,-1.8480,-1.8480,-1.8480,-1.8480,-1.8480,0.9925,-1.8237,-1.8237,-1.8237,-1.8237,-1.8237,-2.3287,-2.3287,-2.3287,-2.3287,-2.3287,-2.3287,-1.6897,-1.6897,-1.6897,-1.6897,-1.6897,-1.6897,-1.6897,-1.6897,-1.6897,-1.6897,-1.6897,-1.6897
2025-03-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7362,-1.7362,-1.7362,-1.7362,-1.7362,-1.7362,-1.7587,-1.7587,-1.7587,-1.7587,-1.7587,-1.7587,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-06,-3.0257,-3.0257,-3.0257,-3.0257,-3.0257,-3.0257,NaN,NaN,NaN,NaN,NaN,NaN,0.9630,-1.8420,-1.8420,-1.8420,-1.8420,-1.8420,0.9630,-1.8420,-1.8420,-1.8420,-1.8420,-1.8420,0.9630,-1.8420,-1.8420,-1.8420,-1.8420,-1.8420,0.9630,-1.8420,-1.8420,-1.8420,-1.8420,-1.8420
2025-03-07,0.9538,-1.9075,-1.9075,-1.9075,-1.9075,-1.9075,-1.7595,-1.7595,-1.7595,-1.7595,-1.7595,-1.7595,-1.8930,-1.8930,-1.8930,-1.8930,-1.8930,-1.8930,-1.8930,-1.8930,-1.8930,-1.8930,-1.8930,-1.8930,-1.7475,-1.7475,-1.7475,-1.7475,-1.7475,-1.7475,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050
2025-03-10,NaN,NaN,NaN,NaN,NaN,NaN,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,-1.9050,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-11,NaN,NaN,NaN,NaN,NaN,NaN,4.6585,4.6585,4.6585,4.6585,-1.9582,-1.9582,3.7860,3.7860,3.7860,3.7860,-1.8255,-1.8255,2.9125,2.9125,2.9125,-1.8138,-1.8138,-1.8138,2.8938,2.8938,2.8938,-1.8325,-1.8325,-1.8325,2.8938,2.8938,2.8938,-1.8325,-1.8325,-1.8325
2025-03-12,1.7763,-1.8865,-1.8865,-1.8865,-1.8865,-1.8865,-2.5680,-2.5680,-2.5680,-2.5680,-2.5680,-2.5680,-2.5680,-2.5680,-2.5680,-2.5680,-2.5680,-2.5680,-2.5680,-2.5680,-2.5680,-2.5680,-2.5680,-2.5680,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-14,1.9565,1.9565,-1.8568,-1.8568,-1.8568,-1.8568,1.4610,-1.8075,-1.8075,-1.8075,-1.8075,-1.8075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-17,-3.1900,-3.1900,-3.1900,-3.1900,-3.1900,-3.1900,-1.8490,-1.8490,-1.8490,-1.8490,-1.8490,-1.8490,-1.5232,-1.5232,-1.5232,-1.5232,-1.5232,-1.5232,-1.5803,-1.5803,-1.5803,-1.5803,-1.5803,-1.5803,-1.5803,-1.5803,-1.5803,-1.5803,-1.5803,-1.5803,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-18,NaN,NaN,NaN,NaN,NaN,NaN,-2.8858,-2.8858,-2.8858,-2.8858,-2.8858,-2.8858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-19,-1.8780,-1.8780,-1.8780,-1.8780,-1.8780,-1.8780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4715,1.9395,1.2540,1.2540,1.2540,1.2540
2025-03-20,1.5330,2.0790,2.6700,-0.1230,-0.1230,-0.1230,1.3335,2.0055,-0.3225,-0.3225,-0.3225,-0.3225,1.2735,2.1405,-0.3825,-0.3825,-0.3825,-0.3825,0.9912,1.7388,-0.3887,-0.3887,-0.3887,-0.3887,-1.6237,-1.6237,-1.6237,-1.6237,-1.6237,-1.6237,-1.6237,-1.6237,-1.6237,-1.6237,-1.6237,-1.6237
2025-03-21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9945,-0.3375,-0.3375,-0.3375,-0.3375,-0.3375,0.9945,-0.3375,-0.3375,-0.3375,-0.3375,-0.3375,0.9945,-0.3375,-0.3375,-0.3375,-0.3375,-0.3375,0.9945,-0.3375,-0.3375,-0.3375,-0.3375,-0.3375
2025-03-24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.8382,-0.8382,-0.8382,-0.8382,-0.8382,-0.8382,-0.9380,-0.9380,-0.9380,-0.9380,-0.9380,-0.9380,-0.9380,-0.9380,-0.9380,-0.9380,-0.9380,-0.9380,-1.0815,-1.0815,-1.0815,-1.0815,-1.0815,-1.0815
2025-03-25,NaN,NaN,NaN,NaN,NaN,NaN,-1.7920,-1.7920,-1.7920,-1.7920,-1.7920,-1.7920,-1.7920,-1.7920,-1.7920,-1.7920,-1.7920,-1.7920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4000,-1.4000,-1.4000,-1.4000,-1.4000,-1.4000
2025-03-26,NaN,NaN,NaN,NaN,NaN,NaN,-1.9060,-1.9060,-1.9060,-1.9060,-1.9060,-1.9060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8925,0.0570,0.0570,0.0570,0.0570,0.0570,0.8925,0.0570,0.0570,0.0570,0.0570,0.0570
2025-03-28,NaN,NaN,NaN,NaN,NaN,NaN,-1.8240,-1.8240,-1.8240,-1.8240,-1.8240,-1.8240,-1.8427,-1.8427,-1.8427,-1.8427,-1.8427,-1.8427,-1.8427,-1.8427,-1.8427,-1.8427,-1.8427,-1.8427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-03-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0138,2.2150,-0.1975,-0.1975,-0.1975,-0.1975
